epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,frame_dt_ms,trial_id,section_id,session_id,trial_number,division_tag,device_family,device_family_code,device_name,parsed_load_family,parsed_load_type,load_type,label_arc,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,ctx_family_resistive_linear,ctx_family_inductive_motor,ctx_family_rectifier_smps,ctx_family_phase_angle_controlled,ctx_family_brush_universal_motor,ctx_family_other_mixed,context_family_confidence,rf_train_row,sample_weight,label_trust,clean_reason,clean_quality,source_kind,source_priority,trusted_normal_session,context_family_code_runtime,context_runtime_source,context_augmented,section_prior,notes,_source_file,_source_folder,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,context_family_code_provisional,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,queue_drop_count,fault_state,arc_counter,auto_capture,section_key,arc_like_score,normal_like_score,transport_glitch_flag,hard_negative,transition_normal,conflict_scope,_feature_sig,_conflict_sig,is_scaffold,scaffold_weight_scale,scaffold_cap_reason,label_conflict,conflict_policy
1710004491673,102649,102649,102749,99.989,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,3.6881621483135127,2.669786464850255,37.82287479280487,5.970704748111644,4.594726446916503,26.425862183751313,-14.757911820702525,1.5528303025288916,200.0,13.40619816997155,13.9811634345299,200.0,16.45454139548277,3.922938430207,0.2760976001931287,15.041314289690803,0,0,1,0,0,0,0.9023729930723717,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,102758,102762,10.95149500491352,0.19864668383400316,226.83929224116213,0.3466738947454583,26.81303795899175,1,1,1,0,0,0,0,0,0,12,0,0,2,0.9523729930723718,0,1,27368.509686499325,8,368.50968649932474,0,0,29,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,1.0,0.0,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004491773,102749,102749,102849,99.987,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,5.500801844360592,2.731008382328703,27.93253258322315,4.406488916496787,3.556983197640342,23.142570134539298,-20.986869195657476,1.617441955173107,198.24160707200733,17.153250439114213,13.853817862110706,200.0,17.290550742786106,12.727381398058842,0.3193562155174031,21.02951448768784,0,0,1,0,0,0,0.8748451224166472,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,102856,102857,13.602537327776687,0.00784677504870773,226.71461201927906,0.37441903385764125,26.930942119078207,1,1,1,0,0,0,0,0,0,9,0,0,2,0.9248451224166473,0,1,27540.049796191845,8,540.0497961918445,0,0,30,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,1.0,0.02885685080981099,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004491873,102849,102849,102949,99.982,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,4.594220179934487,1.3081837708372521,32.843601137979476,4.257693071350108,3.964047652218539,17.090339799432627,-21.71529601905415,1.501279804114108,196.73265955956225,20.65867665043567,14.226034498052531,194.2849565227366,18.0,3.8026374327452137,0.17211094568139357,12.741418930948884,0,0,1,0,0,0,0.9233556157650619,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,102957,102961,9.786483787488176,-0.3485944810798893,227.71621228497776,0.38626928922975473,26.879729691875756,1,1,1,0,0,0,0,0,0,9,0,0,2,0.9733556157650619,0,1,27453.161047975493,8,453.1610479754927,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,1.0,0.0,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004492073,103049,103049,103149,99.985,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1284525535999508,0.15544586399089905,18.255604959598013,2.0847048142887217,2.528379044275106,6.163105150672479,-30.987213732038043,1.0168405836745324,178.11082286729874,6.151966476360115,8.985483290035292,187.9911051940094,15.572387928657394,-4.044376321388629,0.05493886566621665,6.374318379139269,0,0,1,0,0,0,0.8913540535137972,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,103160,103164,9.505918982609781,-0.2307730155354368,227.74692891900668,0.37364646273934654,26.83003127198402,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9413540535137972,0,1,27470.59288385501,8,470.59288385500986,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.8656379424447087,0.06709839145963956,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004492273,103249,103249,103349,99.985,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.0008568678012268,0.2884176579267892,16.845435825702175,2.557028233966461,2.3182078249660627,5.563711045962829,-33.634473489598214,1.119703222473046,175.79279742463268,7.078472500997468,8.83738565708975,188.30987950860185,15.329342078443888,-4.3629394260826295,0.06333959110015408,6.4081265912597845,0,0,1,0,0,0,0.8803527437044745,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,103358,103359,8.596822511760394,-0.148205211092795,228.14526543486116,0.3749408915428796,26.955111159762993,0,1,1,0,0,0,0,0,0,5,0,0,2,0.9303527437044745,0,1,27507.698714637965,8,507.69871463796517,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.7958066917060588,0.1661889335096436,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004492773,103749,103749,103849,99.981,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.008316815042614,0.2338836354850872,17.08963098608599,1.9977153761110473,2.4604882259693825,5.088011837123355,-32.449640563171066,1.1746536983307463,180.73126257673277,6.371468260785111,9.092366120690048,190.76489631464767,15.366950147549751,-4.275276596773228,0.11049235713363953,6.999642893594712,0,0,1,0,0,0,0.94977878125055,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,103861,103862,12.393756173036744,1.2987399451193151,228.45920440378694,0.3727526212223718,26.957527341397476,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9997787812505501,0,1,27379.423112468383,8,379.4231124683829,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.8205568124312109,0.20604463290191005,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004492873,103849,103849,103949,99.981,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1613918456790797,0.1885549298425518,18.357829199273503,1.740010396242096,2.3364933309515665,5.774905110715838,-30.930041301619543,1.0857003668137926,178.30960612317082,6.397854845390125,8.830989682464093,189.48646458673528,15.597614872093732,-3.3373949702419896,0.0927432501402414,6.194148621661099,0,0,1,0,0,0,0.9688389731353875,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,103961,103964,8.680090456099627,-0.2755298035129034,227.78509711835613,0.37304930019747806,26.942433743224587,0,1,1,0,0,0,0,0,0,3,0,0,2,1.0,0,1,27410.900804913126,8,410.9008049131262,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.8851031069392761,0.07291621977289078,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004493073,104049,104049,104149,99.987,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.012563418998534,0.20031746256511454,16.94635323774873,2.396129934063754,2.6651062296313652,4.964012728961154,-31.565707727341668,1.124415131818471,179.90383988193378,6.2097252637653595,8.89077983734309,191.90267160583664,15.529539973069033,-4.4405982780727244,0.08998577390584266,6.461327468114304,0,0,1,0,0,0,0.9762142840636154,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,104158,104159,9.568758066541452,0.4244753524543341,229.09103290242453,0.36557210739601553,26.844173710380506,0,1,1,0,0,0,0,0,0,5,0,0,2,1.0,0,1,27534.776925366717,8,534.7769253667175,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.8300945754631522,0.16098088892556187,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004493273,104249,104249,104349,99.996,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.0590010929282303,0.2007416774130885,14.943550523893604,2.2366935757504973,2.5803158344050035,5.9525267876892105,-32.48144347546545,1.1293779547734815,175.61254869381904,6.337235886334512,9.273337595903696,186.98789760037502,15.596559068866547,-4.968585133043458,0.09190935908999472,6.8601097584865425,0,0,1,0,0,0,0.884679910842961,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,104360,104362,7.804146487515844,-0.09640949716296338,227.8287248613407,0.36545877581867003,26.91713252438727,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9346799108429611,0,1,27429.507306310854,8,429.5073063108539,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.771212019881273,0.23718976298600553,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710004493473,104449,104449,104549,99.991,SMPS__LED Monitor__rectifier_smps__arc__trial05,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,SMPS__LED Monitor__rectifier_smps__arc__trial05,5,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1296828284219576,0.23735096646568735,17.470856222285555,2.067239599362697,2.7684787429901845,6.443787453624192,-31.599099052341106,1.1189104226335693,180.4292676986584,6.1924232748134225,8.79512243778428,190.96120745638194,15.418474651548998,-5.019142267799254,0.09221934165847077,6.191638299520753,0,0,1,0,0,0,0.8718685961607812,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial05.csv,arc,104557,104560,12.01063267615272,-0.7819669704835059,228.86812541671856,0.3839982185669079,26.83220775729379,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9218685961607812,0,1,27435.05758030731,8,435.0575803073116,0,0,31,0,SMPS__LED Monitor__rectifier_smps__arc__trial05__section01,0.8286860942487311,0.17878602311756525,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial05,,,1,1.0,,0,none
1710002503824,143029,143029,143129,100.011,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1962958706068456,0.22223053075549745,18.322954997949562,2.445852266499633,2.239757774516377,5.395019096545377,-30.76203402542413,1.0389744759664896,176.7016704094437,6.178917676793766,9.275458769096202,190.48797746458172,15.29253111586578,-2.5786069484693,0.1425323487449788,6.797795379170705,0,0,1,0,0,0,0.9445362283207799,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,143135,143136,11.46593800044821,0.31540510953825945,229.13953759616854,0.3829881632214555,26.48727741077271,0,1,1,0,0,0,0,0,0,5,0,0,2,0.9945362283207799,0,1,27958.910744653098,8,958.9107446530979,0,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.9058099479518147,0.09520015344921637,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504424,143629,143629,143729,100.016,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,4.703057815360794,2.7178286844219977,31.77244511119939,3.753319253098787,4.415458463536557,17.998230266819974,-12.277694200568114,1.5236217565740062,199.9293684614582,21.803349360327996,13.361138633765403,198.0352636479343,16.892561340764203,9.159930881220276,0.6827428437052823,15.10092929699428,0,0,1,0,0,0,0.9545034382442315,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,143735,143739,11.482723021492612,0.07383004713233657,229.23564151855254,0.32015944830706,26.452222415938095,1,1,1,0,0,0,0,0,0,8,0,0,2,1.0,0,1,28011.42450759821,8,1011.4245075982108,0,0,1,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,1.0,0.0,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504524,143729,143729,143829,100.01,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,6.19167519163,1.4092503422816283,33.57507115815504,5.574902373760769,3.6310214630178477,16.598684741293667,-13.058664957813342,2.0132080502523424,191.21198847735263,20.810997790161736,10.29703629822391,194.45795584485595,17.450863014074496,11.881477363272003,0.5942694337698178,22.095740955899153,0,0,1,0,0,0,0.8499289271978717,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,143842,143846,9.40023424523802,0.26497260484881824,229.69042372346246,0.31071509323037444,26.64326995158298,1,1,1,0,0,0,0,0,0,11,0,0,2,0.8999289271978718,0,1,27985.34973200703,8,985.349732007031,0,0,2,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,1.0,0.0,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504624,143829,143829,143929,100.006,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,5.127017667194072,1.515653518351435,37.090110283596076,5.868522898147816,3.6101483334826145,18.89226083046872,-15.161792402869034,1.8684607205101962,197.46154217568736,23.568973681519385,12.785220082556116,196.74568582747168,16.381033138388744,12.934225588679478,0.3138672946032458,12.938190534257158,0,0,1,0,0,0,0.9534626019216889,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,143941,143945,10.1211112389092,0.3224437647142105,228.96228569518635,0.38045971060125255,26.38684507834507,1,1,1,0,0,0,0,0,0,12,0,0,2,1.0,0,1,27983.530445016168,8,983.5304450161675,0,0,3,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,1.0,0.031593231605067704,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504724,143929,143929,144029,100.01,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,1,5.009650820715457,2.3701246159767817,43.26577227474251,5.323395432773154,3.9252508067168552,27.173431941921002,-14.993728654780892,1.6568336210850774,198.49177407985223,21.22797782032717,13.331692627385745,199.15398165474446,17.10443295034509,7.477300068645658,0.5050613722751323,16.830406931511973,0,0,1,0,0,0,0.8643072756678101,1,1.0,0.9,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,144035,144036,11.4313305874661,0.43817874352903224,228.43056237363663,0.32820507009465727,26.481678055644096,1,1,1,0,0,0,0,0,0,11,0,0,2,0.9143072756678101,0,1,27894.86234170726,8,894.8623417072595,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,1.0,0.04646276275356352,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504824,144029,144029,144129,100.013,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1309785839778526,0.3233386069062589,15.977605461672312,2.150690117894179,2.652754475845712,6.047368873103041,-31.37308706045543,1.1987962478846403,181.19109223070103,7.893658398935685,9.22960978846799,186.99061193967313,15.59915752161445,-3.893546500642453,0.0884874347034279,7.389640354387078,0,0,1,0,0,0,0.9652430061960444,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,144144,144147,12.68139747413166,1.1414253891716646,228.67407134862748,0.380043255859028,26.337168373587996,0,1,1,0,0,0,0,0,0,4,0,0,2,1.0,0,1,28006.901132305167,8,1006.9011323051673,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.8401984992556277,0.1464404125177173,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002504924,144129,144129,144229,100.008,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.2023683004995558,0.19815155686076946,17.34625847190896,2.227603987044137,1.9017760897613027,4.9819743510252845,-33.988987239163826,1.0986345771188746,181.5892497014478,6.785639210778848,9.112788283702443,189.3157533688733,15.34655214998258,-4.328596094923409,0.11824885997195372,6.455645052169528,0,0,1,0,0,0,0.8989748986354271,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,144235,144239,9.728955505252934,0.16680483204589838,229.42241228200956,0.38966849049709756,26.570423249245824,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9489748986354272,0,1,27991.880316882132,8,991.8803168821323,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.7896943349457513,0.21150808326202208,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002505324,144529,144529,144629,100.012,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,0.9805503201698308,0.2523565851528245,17.098377959452055,2.7818435640950416,2.6619288172590614,5.746622054502953,-32.2193636076226,1.083088047873686,178.1907680366811,8.122254803637924,8.862976773418277,188.06251061344454,15.311306937422074,-4.261384305304709,0.07719541737035224,6.8330289653280865,0,0,1,0,0,0,0.8812331156460149,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,144640,144644,7.699689481471093,0.21124571088229516,229.4048828618288,0.37876102731661837,26.480569457540458,0,1,1,0,0,0,0,0,0,6,0,0,2,0.931233115646015,0,1,27966.097847719953,8,966.0978477199533,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.8270492379454607,0.2169593331113552,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002506824,146029,146029,146129,100.01,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.0845078676622273,0.21783066953745142,16.03540335853117,2.1546737895536445,2.773788272203745,4.3084371849377945,-30.612467499410418,1.0587981269557147,178.09544477071998,7.071522375697679,8.682891433256351,186.72050957275226,15.025718041996473,-3.1916082824421683,0.10330894091128996,6.62003151109477,0,0,1,0,0,0,0.9317838840700385,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,146139,146143,6.880332291923811,0.07006671112035744,229.49998553794288,0.36991394811471057,26.41124687421237,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9817838840700386,0,1,28009.75551412607,8,1009.7555141260709,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.861875988303912,0.1454319233744478,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
1710002507424,146629,146629,146729,100.015,SMPS__LED Monitor__rectifier_smps__arc__trial06,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,SMPS__LED Monitor__rectifier_smps__arc__trial06,6,arc,rectifier_smps,2,led_monitor,SMPS,LED Monitor,LED Monitor,0,1.1044265865798266,0.21656512179592025,16.18697416616789,2.03973427601689,2.5049642535181342,5.96421020597463,-32.23897703072311,1.1435968601600974,178.20085764405277,7.050724495348524,8.560912657704625,190.17375190980852,15.468979101458846,-3.8354956873822115,0.10716315764681666,6.538698959914269,0,0,1,0,0,0,0.8599345081415658,1,1.0,0.95,kept,trainable,synthetic,3,0,2,synthetic_family,0,arc_eligible,synthetic_baseline,SMPS__LED Monitor__rectifier_smps__arc__trial06.csv,arc,146739,146741,7.382882040762672,-0.6948613470873778,229.54208636385906,0.36351302162286264,26.61135787601398,0,1,1,0,0,0,0,0,0,4,0,0,2,0.9099345081415658,0,1,27901.96671754954,8,901.9667175495415,0,0,4,0,SMPS__LED Monitor__rectifier_smps__arc__trial06__section01,0.8186403678740855,0.1710766256290229,0,0,0,SMPS__LED Monitor__rectifier_smps__arc__trial06,,,1,1.0,,0,none
