epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,frame_dt_ms,trial_id,section_id,session_id,trial_number,division_tag,device_family,device_family_code,device_name,parsed_load_family,parsed_load_type,load_type,label_arc,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,ctx_family_resistive_linear,ctx_family_inductive_motor,ctx_family_rectifier_smps,ctx_family_phase_angle_controlled,ctx_family_brush_universal_motor,ctx_family_other_mixed,context_family_confidence,rf_train_row,sample_weight,label_trust,clean_reason,clean_quality,source_kind,source_priority,trusted_normal_session,context_family_code_runtime,context_runtime_source,context_augmented,section_prior,notes,_source_file,_source_folder,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,context_family_code_provisional,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,cycle_nmse,fs_err_hz,v_sag_pct,queue_drop_count,fault_state,arc_counter,auto_capture,section_key,arc_like_score,normal_like_score,transport_glitch_flag,hard_negative,transition_normal,conflict_scope,_feature_sig,_conflict_sig,label_conflict,conflict_policy
1775818501100,461100,461100,461106,103.20972123883031,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.224961,0.054145,12.0,2.5,1.321354,4.827714,-44.905645,0.55,42.852054,0.369521,11.0,85.5471,14.539625,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9347,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461108,461110,6.039841878542856,-0.21878354931204963,228.983,1.260346,34.573,0,1,1,0,0,0,0,0,0,5263,0,1,3,0.8847,0,1,27507.63,5,1.007416,568.118,0.09837,0,0,0,0,soldering_iron_dimmer::steady_context,0.3341,1.1445,0,0,0,,,,0,none
1775818501200,461200,461200,461206,97.23286327393666,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.280552,0.069755,12.0,2.5,1.310766,5.098654,-44.397264,0.55,40.131643,0.823656,11.0,84.0504,15.249326,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8892,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461208,461210,6.030019570998988,0.6163592603973563,229.317,1.316176,33.799,0,1,1,0,0,0,0,0,0,2737,0,0,3,0.8392,0,1,27200.678,5,0.993178,478.32,0.040714,0,0,2,0,soldering_iron_dimmer::steady_context,0.3621,1.1226,0,0,0,,,,0,none
1775818501300,461300,461300,461306,102.18878725132879,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.26581,0.068613,12.0,2.5,1.419359,4.234381,-41.645186,0.55,41.043101,0.627824,11.0,77.3782,13.580569,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8861,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461308,461310,6.2925941038890745,2.4257415142735708,227.333,1.257815,33.757,0,1,1,0,0,0,0,0,0,3576,0,0,3,0.8361,0,1,26537.723,5,0.607025,498.35,0.062103,0,0,2,0,soldering_iron_dimmer::steady_context,0.3451,1.1304,0,0,0,,,,0,none
1775818501400,461400,461400,461406,105.09475545447947,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.27437,0.078339,12.0,2.5,1.327948,4.81501,-41.793448,0.55,40.614255,0.520257,11.0,87.2165,14.573612,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9218,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461408,461410,6.570372990634522,1.7747432209662877,229.419,1.3147,33.617,0,1,1,0,0,0,0,0,0,2854,0,1,3,0.8718,0,1,27717.456,5,0.829823,442.39,0.039518,0,0,0,0,soldering_iron_dimmer::steady_context,0.3508,1.1316,0,0,0,,,,0,none
1775818501500,461500,461500,461506,105.53901298606002,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.317409,0.08216,12.0,2.5,1.059131,4.48522,-42.687059,0.55,41.606246,0.415994,11.0,80.2495,14.495632,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.921,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461508,461510,5.476458555931096,-4.508418425423378,227.834,1.243547,33.588,0,1,1,0,0,0,0,0,0,4405,0,0,3,0.871,0,1,27494.95,5,1.050684,546.328,0.047342,0,0,0,0,soldering_iron_dimmer::steady_context,0.3519,1.1292,0,0,0,,,,0,none
1775818501600,461600,461600,461606,102.05859305158039,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.209043,0.084112,12.0,2.5,1.308691,3.873997,-42.689046,0.55,40.875943,0.901831,11.0,81.2033,15.565124,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8654,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461608,461610,5.1792946696448,-1.5351061088592783,228.448,1.300017,34.141,0,1,1,0,0,0,0,0,0,2780,0,0,3,0.8154,0,1,26828.234,5,0.733357,493.589,0.061823,0,0,2,0,soldering_iron_dimmer::steady_context,0.3434,1.1274,0,0,0,,,,0,none
1775818501700,461700,461700,461706,98.45037159816258,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.331516,0.075413,12.0,2.5,1.438503,4.17783,-42.67431,0.55,39.162454,0.737659,11.0,77.9813,13.762621,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.91,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461708,461710,5.335790449901378,-1.489022157467035,228.259,1.266515,34.459,0,1,1,0,0,0,0,0,0,3849,0,1,3,0.86,0,1,26733.718,5,0.864729,528.796,0.071572,0,0,2,0,soldering_iron_dimmer::steady_context,0.3595,1.1185,0,0,0,,,,0,none
1775818501800,461800,461800,461806,98.32795540050469,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.194238,0.088038,12.0,2.5,1.619765,4.887898,-45.077421,0.55,41.537058,0.436744,11.0,87.5796,15.069088,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9343,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461808,461810,5.299235023892012,0.12270172697672321,227.521,1.247514,34.013,0,1,1,0,0,0,0,0,0,3006,0,0,3,0.8843,0,1,26735.151,5,0.88731,519.297,0.060568,0,0,2,0,soldering_iron_dimmer::steady_context,0.3379,1.1428,0,0,0,,,,0,none
1775818501900,461900,461900,461906,102.23143252074976,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.303055,0.070654,12.0,2.5,1.344535,5.126332,-40.943112,0.55,39.677889,0.315171,11.0,80.559,15.40887,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.932,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,461908,461910,5.54039894301076,1.4723685669358288,227.192,1.242468,32.841,0,1,1,0,0,0,0,0,0,3427,0,0,3,0.882,0,1,26857.652,5,0.851073,572.345,0.0,0,0,1,0,soldering_iron_dimmer::steady_context,0.3509,1.1351,0,0,0,,,,0,none
1775818502000,462000,462000,462006,101.26426036612149,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.239786,0.044146,12.0,2.5,1.133153,4.639545,-40.99741,0.55,41.366857,0.400647,11.0,77.2892,14.025467,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8486,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462008,462010,5.4732431211485295,-1.0873117918694761,227.276,1.159448,34.001,0,1,1,0,0,0,0,0,0,2962,0,0,3,0.7986,0,1,27209.407,5,0.683617,463.571,0.083383,0,0,0,0,soldering_iron_dimmer::steady_context,0.3337,1.1428,0,0,0,,,,0,none
1775818502100,462100,462100,462106,101.02471518955052,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.234573,0.056808,12.0,2.5,1.358493,4.676846,-43.58525,0.55,40.889955,0.245949,11.0,89.719,14.520259,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9556,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462108,462110,6.0926873330614795,2.208452661490886,228.392,1.220319,34.467,0,1,1,0,0,0,0,0,0,1210,0,1,3,0.9056,0,1,27273.427,5,1.216024,438.419,0.060706,0,0,1,0,soldering_iron_dimmer::steady_context,0.3309,1.1468,0,0,0,,,,0,none
1775818502200,462200,462200,462206,97.99408904105829,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.17547,0.09207,12.0,2.5,1.49683,3.826244,-42.394479,0.55,42.627031,0.409859,11.0,84.9828,14.296218,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8657,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462208,462210,6.159472317418366,-3.026100650374712,229.751,1.29523,35.127,0,1,1,0,0,0,0,0,0,3174,0,0,3,0.8157,0,1,27480.379,5,0.751073,483.694,0.090818,0,0,2,0,soldering_iron_dimmer::steady_context,0.3242,1.1454,0,0,0,,,,0,none
1775818502300,462300,462300,462306,98.97576871952175,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.213854,0.086549,12.0,2.5,1.531102,5.692294,-42.012656,0.55,41.1318,0.498122,11.0,81.4442,14.544141,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9483,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462308,462310,5.119658490011692,-0.8116281631497176,226.873,1.181672,34.505,0,1,1,0,0,0,0,0,0,1778,0,1,3,0.8983,0,1,27283.942,5,1.06364,458.663,0.056249,0,0,3,0,soldering_iron_dimmer::steady_context,0.3507,1.1387,0,0,0,,,,0,none
1775818502400,462400,462400,462406,100.422418910096,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.284555,0.076085,12.0,2.5,1.191212,4.445275,-42.658042,0.55,41.518701,0.566595,11.0,82.7253,14.238086,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8754,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462408,462410,6.12681866274778,2.395568978981938,228.221,1.218678,34.034,0,1,1,0,0,0,0,0,0,1788,0,0,3,0.8254,0,1,25793.57,5,0.906316,501.421,0.046746,0,0,1,0,soldering_iron_dimmer::steady_context,0.3497,1.1292,0,0,0,,,,0,none
1775818502500,462500,462500,462506,104.07380650630725,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.259009,0.054106,12.0,2.5,1.368599,5.099041,-41.225701,0.55,40.170664,0.470882,11.0,82.6778,14.128763,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8836,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462508,462510,5.771503909201859,-0.8792893321438235,228.481,1.160677,35.066,0,1,1,0,0,0,0,0,0,2123,0,1,3,0.8336,0,1,25950.248,5,0.691413,467.358,0.067005,0,0,2,0,soldering_iron_dimmer::steady_context,0.3453,1.1374,0,0,0,,,,0,none
1775818502600,462600,462600,462606,101.10221070258648,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.204388,0.096934,12.0,2.5,1.468692,4.327964,-41.032555,0.55,42.192497,0.393852,11.0,79.7892,15.037399,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9215,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462608,462610,5.2484119233168895,-2.3167066242093832,227.37,1.232968,34.232,0,1,1,0,0,0,0,0,0,2254,0,0,3,0.8715,0,1,26847.86,5,1.250851,507.188,0.056507,0,0,2,0,soldering_iron_dimmer::steady_context,0.3342,1.142,0,0,0,,,,0,none
1775818502700,462700,462700,462706,101.71554067765322,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.296506,0.069588,12.0,2.5,1.216357,4.772955,-40.736542,0.55,42.090368,0.486988,11.0,81.6759,14.612352,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.8935,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462708,462710,5.314663429160568,-2.3033096466239673,228.462,1.236332,33.543,0,1,1,0,0,0,0,0,0,3785,0,1,3,0.8435,0,1,27558.213,5,0.881551,507.009,0.079917,0,0,1,0,soldering_iron_dimmer::steady_context,0.3513,1.1309,0,0,0,,,,0,none
1775818502800,462800,462800,462806,102.56666958451659,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.17586,0.074028,12.0,2.5,1.292422,5.404726,-41.363902,0.55,40.093158,0.361597,11.0,84.3391,15.43903,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9257,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462808,462810,6.367160932521415,-3.4197700484885813,227.715,1.36395,34.196,0,1,1,0,0,0,0,0,0,3679,0,0,3,0.8757,0,1,27530.202,5,1.214112,483.727,0.056335,0,0,0,0,soldering_iron_dimmer::steady_context,0.3354,1.1486,0,0,0,,,,0,none
1775818502900,462900,462900,462906,100.2389674521548,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context,scaffold__phase_angle_controlled__soldering_iron_dimmer__trial_45__steady_context__sess,45,steady_context,phase_angle_controlled,3,soldering_iron_dimmer,phase_angle_controlled,soldering_iron_dimmer,soldering_iron_dimmer,0,0.271683,0.066292,12.0,2.5,1.308418,4.958939,-41.921516,0.55,41.058924,0.218567,11.0,85.5048,14.80874,-4.2,0.04,0.05,0.05,0.82,0.01,0.03,0.9288,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_setpoint_step,scaffold/phase_angle_controlled/soldering_iron_dimmer__steady_context.csv,scaffold/phase_angle_controlled,462908,462910,7.118916682331886,2.3195624333500944,229.263,1.248444,34.645,0,1,1,0,0,0,0,0,0,1996,0,0,3,0.8788,0,1,26393.126,5,1.370041,506.22,0.077775,0,0,3,0,soldering_iron_dimmer::steady_context,0.3405,1.1422,0,0,0,,,,0,none
1775818800000,468000,468000,468006,102.13041559646854,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46__startup_transient,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46__startup_transient__sess,46,startup_transient,phase_angle_controlled,3,ceiling_fan_regulator,phase_angle_controlled,ceiling_fan_regulator,ceiling_fan_regulator,0,2.050689,0.34659,21.304049,3.990964,1.510564,6.285432,-42.505614,0.68,42.506067,0.45,11.8,86.3285,14.923453,-2.362209,0.04,0.05,0.05,0.82,0.01,0.03,0.2817,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_motor_step,scaffold/phase_angle_controlled/ceiling_fan_regulator__startup_transient.csv,scaffold/phase_angle_controlled,468008,468010,5.213946880402233,-3.3810596854609365,228.302,0.311252,23.625,0,1,1,0,0,0,0,0,0,2968,0,0,3,0.25,1,0,27028.158,5,1.307609,499.978,0.081633,0,0,0,0,ceiling_fan_regulator::startup_transient,0.764,0.8886,0,0,1,,,,0,none
1775818800100,468100,468100,468106,101.51645834387601,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46__startup_transient,scaffold__phase_angle_controlled__ceiling_fan_regulator__trial_46__startup_transient__sess,46,startup_transient,phase_angle_controlled,3,ceiling_fan_regulator,phase_angle_controlled,ceiling_fan_regulator,ceiling_fan_regulator,0,1.647957,0.336779,24.647769,2.958793,1.681588,6.380553,-41.928636,0.68,43.305405,0.45,11.8,89.4047,15.065946,-2.508781,0.04,0.05,0.05,0.82,0.01,0.03,0.2743,1,0.18,0.38,scaffold_context_seed,synthetic_context,scaffold_context,0.18,0,3,scaffold_family,1,steady_hint,triac_motor_step,scaffold/phase_angle_controlled/ceiling_fan_regulator__startup_transient.csv,scaffold/phase_angle_controlled,468108,468110,6.292669595787265,5.346152199001141,228.573,0.328777,23.693,0,1,1,0,0,0,0,0,0,3167,0,0,3,0.25,1,0,26342.396,5,0.804331,551.021,0.061497,0,0,0,0,ceiling_fan_regulator::startup_transient,0.6943,0.9379,0,0,1,,,,0,none
