spectral_entropy,thd_pct,zcv,v_rms,i_rms,temp_c,label_arc,state
0.41316416986715176,5.394158451137758,0.12032231597505195,217.99713941114535,1.3798893262979528,42.831722828254435,0,normal
0.4182387642821127,5.762205468016596,0.13805386534171377,224.781475367836,6.2352566004526215,74.95261864281262,0,heating
0.4850314217973318,2.684152904873806,0.116473786948675,219.21427943497366,1.4349970286981395,32.61099247365462,0,normal
0.27409306076671525,2.5748608322783433,0.1403758267345874,220.81991149322258,1.754294872560195,38.86506006189431,0,normal
0.4048550723795353,1.9804517001946746,0.10295386919472203,222.3966959236157,2.7835705118828105,34.42713146183358,0,normal
0.3808350035942048,2.0232797499035993,0.11307217672280795,217.0959567271926,4.384750410463077,27.914609757511954,0,normal
0.2870095960595168,3.948822496263609,0.10306659731365253,221.2703761516459,0.41790551879165116,37.29668731419188,0,normal
0.27957839289492936,3.149017607404342,0.007858162722195652,224.04931557811983,0.22778664723279585,34.31255922594993,0,normal
0.36842439947506783,4.208262699381238,0.16483784538005442,214.55348886528526,0.012076582552051018,32.43625510838161,0,normal
0.43007444976377557,9.230679152830103,0.06509511542456366,219.3137077046933,16.2001858850674,69.72821769115701,0,overload
0.47026747578761563,5.585417585713161,0.02976957551688921,221.13301246534158,4.087725166977007,55.051179832728536,0,normal
0.3404077946057893,5.849427237954325,0.13432973388803837,226.46579043531068,7.208353906317405,87.21441328363204,0,heating
0.44287861072567136,3.4463718531597283,0.0020381650160272297,222.00511606738857,3.336245035667156,27.111595135250433,0,normal
0.16778272351449036,4.82636959266117,0.06582892335678056,220.0203549261409,2.672872264356811,24.185924835642297,1,normal
0.38793834788683546,4.750931975946257,0.10563476581751362,218.21638125799527,1.7638841294008234,21.952971067497778,0,normal
0.4835541159864682,8.684841042715572,0.15173869546649954,218.79090729652856,14.654727059239974,40.05525440844425,0,overload
0.3571227840162294,4.449510676016975,0.09603550518070816,219.40402442710598,1.8627789710347664,38.31931221591455,0,normal
0.35728599380722337,1.7147029796695186,0.08856784604531423,219.09643522211732,2.8905682345737613,26.26137504004078,0,normal
0.3587852613051609,3.471587749290873,0.04200629665740838,221.9729519147189,0.6908138941317148,18.297575868444234,0,normal
0.3247567241481578,2.181531369751258,0.047555892438687096,214.2264228712605,3.244011173930143,45.9933408720712,0,normal
0.30709428139274514,2.0219402900560404,0.11157911296240325,211.78498216242738,0.2885407196660177,39.933503955637505,0,normal
0.39727460785337704,4.341878328354001,0.1466922547495385,223.2616688456355,4.109082403283457,41.197932662355086,0,normal
0.285351816533997,4.702413007638344,0.038286292355093725,222.00812977630702,5.153260994130134,78.86530771207363,0,heating
0.7633219533814782,19.628150685108807,0.5086217404431341,198.92396224594805,4.079673117871511,39.39910727160148,1,arc
0.2705038600562575,4.05411835289405,0.12877941227112263,219.1186723164473,0.8106717892128223,29.274207687179626,0,normal
0.18498397942512193,4.0298943225788175,0.1513105414205313,214.2597904488872,1.7489592687510782,35.787254067740044,0,normal
0.3901423253728214,4.630569290613897,0.011827406283977174,211.5324229957619,6.643324086064259,103.24149126696987,0,heating
0.37445603958800344,3.7153641611886132,0.08189770850712293,222.4484444213161,2.856195110349435,36.915204904121275,0,normal
0.18032760162245154,3.6935826065822384,0.055542494915699764,228.60184833179903,2.010586652034889,31.091664699126273,0,normal
0.5030529982211619,2.2651373325946365,0.15324960792034148,226.95190350034758,1.3643926235255242,91.38006061743735,0,heating
0.4512215186881475,0.7125592563587739,0.02115128056786629,223.84483078568613,1.816846001904663,49.693895642204765,0,normal
0.39464791529793203,3.3525622468795993,0.01762591271177333,214.8144732439475,1.3972805534258081,34.61435604140399,0,normal
0.36747094749636544,4.810912923228977,0.023238395791620993,222.27416069986248,1.5812517897153224,45.44856872418701,0,normal
0.5301730766531,3.8756015312831495,0.1371847852477279,209.27794547101033,18.354378480769483,43.78353552007695,0,overload
0.47927550113134293,1.7047139867753212,0.10250623981136553,220.94148827344017,4.344503971395508,38.206181490337414,0,normal
0.5578050057509883,4.294137629821911,0.03956587123077611,215.7722000206666,12.680826531219688,56.79853505559247,0,overload
0.3956097650908915,3.9954055573939318,0.13201830764227002,220.13133737613944,0.5417700946260653,35.74923204318942,0,normal
0.7599408640058485,10.818960802819667,0.3544394230228618,211.33053392808085,8.86472586337663,50.799897732045764,1,arc
0.3831333819922689,3.8900904020092613,0.06274929372828289,221.105780613514,0.46760518086317626,24.577413850025017,0,normal
0.3301132798373974,1.3232137222363347,0.14031007864390713,221.20922421664258,0.39432115748076324,33.45938482037558,0,normal
0.4513998214980951,3.950426949096374,0.047028502463430606,216.9523342082698,0.3063603289239458,25.734309901560998,0,normal
0.40200936979298,1.0928074717262213,0.13409584612314518,221.5150222092368,2.8501653908617266,19.2665525133727,0,normal
0.30421707269882037,1.581403526588093,0.10301515432059521,224.12199061717186,4.587593104288731,31.96521954487475,1,normal
0.3403945927618409,4.26686273393696,0.10867339439090132,222.8039094335934,1.9033562786724312,39.533876947021724,0,normal
0.36578725756482416,3.031260309849569,0.07710833921598012,215.4812551899781,1.5161787419651778,47.5300803065002,0,normal
0.4353519786080218,5.166102759516722,0.07257503191646737,214.17027963910598,0.2487460519755833,29.62972707322964,0,normal
0.9047128485864192,18.458689405311148,0.9327856822280687,214.34170895658485,3.6509764385861474,39.687837843804154,1,arc
0.3320561940934344,6.954316827432429,0.07426271255746948,227.81275326667833,2.0609460401579835,28.98457550864208,0,normal
0.3509116494348134,3.0657270048880605,0.07168949831967085,221.52256352144812,1.4712028186231927,39.9311335302267,0,normal
0.6936582634963832,10.0,0.4732083307061696,215.69466223813347,7.403521392283341,51.96212704591154,0,arc
0.5239264136045338,11.921517320918804,0.1785975046529402,216.99518328385082,13.692764015690498,70.49596800146064,0,overload
0.29094086244286893,4.5077832050629585,0.058619690661861235,211.13740925906393,1.0820209808829042,35.40244761310551,0,normal
0.4106503128627049,4.027691886767274,0.10656991147946322,213.75163341591505,0.9053053883008317,9.66509668985865,0,normal
0.3655617192763003,1.0830488482101783,0.05682264376742002,221.57744627488785,1.3350948778774296,29.798293265024963,0,normal
0.27508217751394326,2.8491732497888655,0.07389378695222024,220.90224310690584,4.259258465322398,35.44800067965693,0,normal
0.39761774234380265,4.17762508460609,0.12891639019763124,216.84003423731784,12.679916911216138,36.809808939019554,0,overload
0.8419133603556138,19.587805431874227,0.580758634734532,212.77433716202003,7.3957073258842945,36.362992540304035,1,arc
0.33768876925352176,2.6632403144386134,0.14832842438404809,222.595983298824,0.8179498260465938,29.487046602691812,0,normal
0.3553294537982574,9.902335857961809,0.11965198803811666,217.011723897564,15.800400547270764,45.775499539264906,0,overload
0.3871500862407218,2.7781956872191964,0.019117600950463637,220.98169997103696,4.122794907029397,38.76018966542321,0,normal
0.23312001826638803,5.230452414804234,0.1266678967567444,224.27432480955878,3.6084517297197607,34.772428705532064,0,normal
0.5102834941821457,6.668783741101395,0.16988259862576394,212.8200792916984,19.84353151687345,60.594442782413424,0,overload
0.5948011700086642,8.718689408219282,0.05542597618031117,221.2216340201607,11.043996517560862,60.415236621761146,0,overload
0.42087024324159994,1.8503125680574506,0.07961825390890846,217.43341214864677,0.4630449361145814,32.055274692205266,0,normal
0.8179047951687223,21.33860050287859,0.8738649942029562,213.6069881826919,12.300534459587034,23.206430785329665,1,arc
0.27179824574255934,4.048456243256773,0.1191107326741852,216.06549864804472,4.806473724236109,84.07677261165115,0,heating
0.3952724817182662,4.113289920131975,0.07710235424446274,216.38412003442076,2.7816063664823925,28.34973436509441,0,normal
0.32767395958879986,4.356954038667126,0.07145293068952917,221.23582397273327,2.9229505139548024,35.51844270762929,0,normal
0.4369225897589658,3.4556542749663275,0.14280120933234308,209.58515196752222,0.3550228820279062,19.700321437941682,0,normal
0.34013348445336145,3.2071821162093994,0.03285563731468885,220.58013195609314,3.8803278267610115,13.41208660270459,0,normal
0.3942064560463119,3.797955899496127,0.07521597955992844,220.98346726313324,2.5705898499602577,36.635131254125334,0,normal
0.5268431034830517,2.1023873738965815,0.08890948451787839,219.18689778517034,3.9504805419570572,50.29077111917647,0,normal
0.4678773804882366,16.33195261755794,0.22600669345125401,214.79627217833973,16.262643021942928,43.48722621360527,0,overload
0.607921655537708,1.0,0.23439668975327768,217.43085407949243,11.734947235867676,36.644480094383496,0,overload
0.4047722953687911,2.5377521803028786,0.011229368034150047,216.29799205557902,0.35856519191098113,35.431184227654306,0,normal
0.3991129216803538,3.566852708353834,0.09175208460277724,219.24477646224264,1.9307692404848547,26.423958998781128,0,normal
0.43446667794323385,1.0920257142276895,0.06768178430864707,217.13073823730184,2.111202345582366,31.501270131258693,0,normal
0.44217923197365283,6.143139790915475,0.05553890772895973,221.15312291718544,1.496345968611089,32.995081642192574,0,normal
0.4254007569125926,5.457158254025547,0.005365070647169651,215.2480253083245,3.501306134729638,19.650938859885752,0,normal
0.3746715033077765,9.778019268003954,0.02,216.9413695801503,15.254329017647638,57.505552343838765,0,overload
0.3110602426096196,2.8242948279716393,0.1627646182685703,228.2502088791005,1.4137576359917337,39.68396604982966,0,normal
0.46522313295282947,0.9075457420220752,0.041407455052251914,218.05360344458492,4.713781253229826,41.74510097211686,0,normal
0.22900127397042175,3.1366073750178236,0.048841574855383055,222.37827759646692,4.565797883423535,45.399329431773516,0,normal
0.3382232378873961,2.257817259348194,0.0900631486102881,220.02651730187952,1.7391582480953003,41.27511560437992,0,normal
0.5259029716031023,1.9394979666629744,0.1332518039597682,218.27657003529598,4.647799722068004,33.61437596260368,0,normal
0.3483371504776395,3.7600749443908006,0.05251902820819031,218.00605802816247,0.041025721708453755,33.90581515430075,0,normal
0.32028474658803435,3.4081524067938105,0.12564685561818875,214.48057150269304,2.595819040668471,34.874538635567006,0,normal
0.4916776459541413,15.339363209857376,0.033656346513024044,219.9656294919536,14.587511008113076,62.78291916785146,0,overload
0.46482247329508075,1.4868489359098724,0.12427020510545424,216.52223032825174,0.028526754499529794,35.37341136622474,0,normal
0.22724437598260033,7.041219900349067,0.10950452126287126,215.46786600190148,1.1235018322922663,31.79120095965583,0,normal
0.39767827951642604,3.6239705762516516,0.10688815195473647,220.83293136773875,4.453507957022829,27.541602809564136,0,normal
0.341617320570317,3.8458789740579635,0.09153598916529727,218.207764063534,2.4787766951545285,37.567332503323456,0,normal
0.35324172082923805,1.7749452818518956,0.13638006257981647,223.0968871720694,2.312823148934124,32.63986740320556,0,normal
0.35213351547616856,1.3837625684929908,0.01585209218795068,216.498763402815,3.8619441182007135,34.45713731791978,0,normal
0.5196025712866016,11.775908941281605,0.09738948672779793,218.13242617571697,6.698903466237143,88.34158813275059,0,heating
0.31725006854710974,2.1123666284877722,0.046765321878359654,224.9049294903534,3.78200671628006,29.535869815111525,0,normal
0.29157221197329497,4.830912841069908,0.06338350104045941,223.9671187510791,0.8118067499730361,33.75640974805958,0,normal
0.2790488932243943,3.353432675198607,0.09255522861648637,216.7519717693876,5.220821844804707,93.65290475819087,0,heating
0.2593719458761197,5.066050937950105,0.07091965150802106,218.7441074848708,3.7737446375269244,27.04135878019691,0,normal
0.216442160392844,2.8935068563286923,0.08963405541814372,221.2292024624418,3.074743988571422,48.99534593750241,0,normal
0.2881948299160717,3.392896800065545,0.07057281447652299,217.45061035789413,1.2475209357652675,33.952269044923604,0,normal
0.3363466283653991,4.26921720054278,0.02824164541125894,220.97417632711054,0.7860962928660928,25.35899753795608,0,normal
0.44295511460001025,1.5276575613504813,0.07697530481922965,219.00075892040024,3.0197643797020937,29.46920582221045,0,normal
0.348964084358174,3.75433976560389,0.08868754054883407,214.9064191158205,2.8179306251130116,48.42509517919722,0,normal
0.4312357189532391,2.2791390348711635,0.08697116621983386,216.66027873327542,0.6338537149522343,35.28701951268673,0,normal
0.39167305449246115,3.6434206057798666,0.10393479054184133,216.6355435834743,0.6612261482669277,37.824084569561364,0,normal
0.3682137772102,4.347285794049826,0.12729600485567794,218.4392201659363,8.862728334538637,89.17748985095875,0,heating
0.30783388127989886,3.8600613639816093,0.10287009955876106,225.81504900063538,1.5988343738424267,39.08001945696591,0,normal
0.8319448129489425,11.521044682159474,0.4850674954906917,200.00732068896033,2.82471280644741,46.98052421949199,1,arc
0.41670448052484443,4.057240725603038,0.11363260355591719,225.13406012677103,15.913484556620407,52.95943760872292,0,overload
0.5022338878750285,7.890110536134614,0.14607808051831186,223.74321122502562,13.47908098628196,42.48523366532389,0,overload
0.5066219748564272,4.532132994880312,0.12123609175281023,202.3462552835283,6.461416212037864,102.92889283222962,0,heating
0.45696842674319155,3.4426552559738353,0.12762344616712187,217.222624036687,12.598537754102265,47.90882089262405,0,overload
0.14655002969623077,2.15074071511904,0.05473833355742676,223.64920555981354,1.52910549318633,35.04038374613038,0,normal
0.2251761431927749,2.6157517081893937,0.0021331166668859536,217.11429328099436,2.71622876289182,33.49417734948447,0,normal
0.5399428581347956,5.903392428781238,0.07542706986494507,216.03782330495227,11.810195550122586,45.53922947382176,0,overload
0.3341720880487175,3.12283276600089,0.0376076224833724,221.41765567715242,2.8156952459945512,32.339291059472394,0,normal
0.24855716741103506,3.753070976020564,0.06456461902494003,219.06691713056492,1.136468027008892,13.086367171506271,0,normal
0.6473662268952513,9.542263729687837,0.06485802519774406,211.05264944428248,16.448233498858237,54.43656029543599,0,overload
